word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
bird,,sɔɹaɪ,,ˈptitsə,,,aˈdɛrɨ̞n,fuːl,ˈfoːɡəl,puˈli,ˈpaxaɾo,pʰæɾænˈde,,wa.zo,,eːnˠ,ian,,ˈoʒaɡ,t͡ʃɪ.ɽiː.jɑː,tʰərˈtʃʰun,fʏkl,uˈt͡ːʃɛlːo,,ˈfuʁəl,ˈpɒʊk.ʃtʲɪs,,ˈpti.t͡sa,ˈvoːɣəl,fʉɡl,awˈsɛl,ptak,marˈɣa,ˈpa.sa.ɾu,,ˈptʲit͡sə,ʋí,ˈftaːk,ptít͡ʃ,zɔɡ,foːɡəl,paɾːanˈda,ˈptɑx,,fɔjɡl
