word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
tail,,nɛz,xvost,,,,ˈkənfɔn,haːlə,ʃvant͡s,,ˈkola,dæm,,kø,,ˈɾˠɨbˠəl̪ˠ,,ˈraβo̝,,pũːt͡ʃʰ,pɔt͡ʃʰ,ˈhaːlɪ,ˈkoda,,,,astɛ,ˈɔpaʃka,staːrt,,,ˈɔ.ɡɔn,,ˈʁa.bu,ˈkʷadə,xvost,,ˈxvɔst,rɛ́p,,svans,dum,,,
