word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
cut,,kɔ.ta,,,kɑʈɑ,,ˈtɔri,skɛːrə,,,,boɾiːˈdæn,,ku.pe,,ɟaːɾˠ,kʲaːrˠ,,,kɑːʈ.nɑː,kətˈɾɛl,ˈscɛːra,taʎˈʎare,,,,ɡrīɛ̄st,,ˈsnɛi̯də(n),,,t͡ɕɔɲt͡ɕ,,kuɾˈtaɾ,,ˈrʲezətʲ,,ˈrɛzac,rèːzati,,ˈɧæːˌra,,,,
