word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
ash,,saɪ,ˈpopʲeɫ,ˈpɛpɛl,,ˈlyːdy,ˈɬɨ̞du,,ˈaʃə,,θeˈniθa,xɒːkʲesˈt̪ʰæɾ,ˈœska,sɑ̃dʁ,ˈjɪskə,l̪ˠuə,,,,rakʰ,moˈχiɾ,ˈaska,,ˈxwɛliː,æʃ,,,,ɑs,,,ˈpɔ.pʲuw,,,,ˈpʲepʲɪl,,ˈpɔpɔɫ,pɛpéːʋ,,,,ˈpɔpʲil,rakʰ,
