word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
dull,,,tuˈpɨ,,,,,sløːv,ʃtʊm(p)f,,ˈromo,,,e.mu.se,,,,,,,butʰ,,,,,,,,bɔt,,,ˈtɛm.pɨ,,ˈsɛ.ɣu,toˈt͡ʃit,tʊˈpoj,,ˈtupiː,tɔ́p,,,,,,
