word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
dog,ɦɔnt,kukuɹ,,ˈkutʃɛ,kukuɾ,,kiː,hun,hʊnt,ˈscilos,ˈpero,sæɡ,ˈhʊntʊɹ,ʃjɛ̃,huːn,ˈmˠad̪ˠɾˠə,kuː,,ˈmɔːðə,kʊt̪.t̪ɑː,ʃun,ˈhʏntʏr,ˈka.ne,,hont,ʂuə,,,ɦɔnt,,ˈɡus,pʲɛs,,ˈkɐ̃w̃,ˈkɨj.ne,sɐˈbakə,ɕʋɐ́n̪,ˈpɛs,pə́s,cɕɛn,hɵnd,sæɡ,,kutɑː,hʊnt
