word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
forest,bɔs,ɦa.bi,lʲes,ɡoˈra,,ˈkwɑːt,ˈkɔɨ̯dwɪɡ,,valt,ˈðasɔs,ˈboske,beːˈʃæ,,fɔ.ʁɛ,,kiːlʲ,ˈkʰɤʎə,ˈbɔske,kiːlʲ,,ɑnˈtɑr,ˈskouːʏr,,,beʃ,ˈmɪʂ.kɐs,,ˈʃuma,ʋɑu̯t,,,las,d͡zəŋɡəl,floˈɾɛs.ta,pə.ˈdu.ɾe,lʲes,ʋɐ́.n̪ɐ,ˈlɛs,ɡɔ́st,pyɫ,skuːɡ,beʃæ,,,
