word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
dig,,kʰan.da,,,,,,ɡraːvə,ˈɡʁaːbən,,ekskaˈbaɾ,kʲænˈdæn,,kʁø.ze,,ˈt̪ˠɔxəlʲ,,eskaˈβaɾ,,kʰoːd̪.nɑː,pʰɔˈɾɛl,,skaˈvare,,ˈɡʀue̯ven,,ɾakt,,ˈɣraːvə(n),,,ˈkɔ.pat͡ɕ,,,,kɐˈpatʲ,,ˈkɔpac,kòːpati,,,,,,
