word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
animal,,,,ʒiˈvɔtno,,ˈlo.ɛ̃n,aˈnɪvai̯l,dyːr,tiːɐ̯,ˈzo.o,aniˈmal,dʒɒːnˈvæɾ,t͡ʃɔuːr,a.ni.mal,,anʲəvʲiː,,,,pə.ʃuː,kɛntʰɑˈni,tiːr,aniˈmale,,dei̯(e)ʀ,ɡʲiːˈʋuːnɐs,dzîunìɛks,ʒiˈvɔtnɔ,dir,,,ˈzvʲɛ.ʐɛ,,ˌɐ.ni.ˈmaw,a.niˈmal,ʐɨˈvotnəjə,pɐ́.ɕu,ˈʒivɔt͡ʃiːx,ʒiʋáːʋ,,jʉːr,,tʋɐˈrɪnɐ,,
