word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
flower,,pʰul,,t͡svʲat,pʰul,blœ̃w,ˈblɔdɨ̞n,,ˈblyːtə,ˈanθɔs,ˈfloɾ,ɡʊl,ˈblɔuma,flœʁ,blom,bˠl̪ˠɑː,,,,pʰuːl,t͡sɑˈʁik,plouːm,,,blum,,,,blum,bluːm,,kfʲat,ɡwəl,ˈfloʁ,flo̯are,t͡svʲɪˈtok,púʂ.pɐ,ˈkvɛt,t͡sʋéːt,ˈlulɛ,blʊ.ma,ɡul,ˈkʋʲitkɐ,pʰul,blʊm
