word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
stick,,,,ˈprɤtʃkə,,,,kɛp,ʃtaːp,,,t͡ʃoːb,,bɑ.tɔ̃,,ˈbˠat̪ˠə,,,,t͡ʃʰə.ɽiː,pʰɑjt,ˈstaːvʏr,basˈtone,,,lɐzˈdɐ,,stap,,,,kʲij,,ˈpaʊ,,ˈpalkə,,,,,ɕɛp,tʃɵb,,,
