word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
day,daχ,din,,,,ˈdɛj,dɨːð,døjn,tɑːk,,ˈdia,ɾuːz,ˈtɛaːvʊɹ,ʒuʁ,,l̪ˠɑː,,ˈd̪iɐ,,d̪ɪn,ɔɾ,ˈtaːɣʏr,ˈd͡ʒorno,ˈɾoʒ,daːχ,,,,dɑx,,,d͡ʑɛɲ,wrad͡z,ˈdi.ɐ,zi,ˈsutkʲɪ,d̪i.n̪ɐ́,,,,,rɵːz,ˈdɛnʲ,,tɔɡ
