word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
sharp,,,ˈvostrɨ,osˈtɤr,,,,,ʃarf,kofteˈros,aˈɡudo,teːz,ˈkvasːʊr,a.fi.le,,ɟeːɾˠ,,,,,suɾ,xʷasː,affiˈlato,,,ɐʃt̪ˈrʊs̪,as,,sxɛrp,,,ˈɔ.strɨ,,a.fi.ˈa.du,as.kuˈt͡sit,ˈostrɨj,,,òːstər,,,,,,
