word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
hand,,,,rəˈka,ɦat̪,ˈdɔʁn,ɬaːu̯,hɔnˀ,hant,ˈçeɾi,ˈmano,dæst,hɔnt,mɛ̃,,l̪ˠɑːvˠ,ɫ̪ãːv,,,ɦaːt̪ʰ,d͡zɛrkʰ,hœnt,ˈmaːno,,hant,ɾɐŋˈkɐ,ɾùoka,,ɦɑnt,hɑnd,ma,ˈrɛŋ.ka,lɑs,ˈmɐ̃w̃,ˈmɨ.nə,rʊˈka,ɦɐ́s̪.t̪ɐ,ˈruka,rɔ̀ːka,dɔɹ,hand,,rʊˈkɑ,ɦat̪ʰ,hant
