word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
breast,bɔ(ː)rs,,,ɡərˈda,,,brɔn,brøst,bʁʊst,ˈstiθos,ˈpet͡ʃo,pʰesˈt̪ʰɒːn,brœst,sɛ̃,,,kʰʲiəx,,,,kuɾt͡skʰ,prjoust,ˈse.no,,,,,ˈɡrada,bɔrst,,,pʲɛrɕ,,ˈsɐj.u,pjept,ɡrutʲ,,ˈpr̩sɲiːk,,,,,,pɪst̪an,
