word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
hit,,,,,,,ˈtarɔ,slɔː,ˈʃlaːɡən,,,zæˈd̪æn,,fʁa.pe,,,ˈbuɪl,,,ˈmɑːɾ.nɑː,χəˈpʰɛl,stlauː,kolˈpire,,,,,,ˈraːkə(n),,,uˈdɛ.ʐat͡ɕ,,ɡow.pe.ˈaɾ,,ʊdɐˈrʲætʲ,,ˈudri̯ɛc,udàːriti,,,,,marna,
