word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
who,,,xto,kɔj,,piv,puːɨ̯,vɛm,veːɐ̯,pços,ˈkjen,kʰej,kvøːr,ki,,ceː,koː,,,kɔːn,ɔv,xʷɛːr,k̟i,,,,,kɔj,ʋi,,,ktɔ,,kẽ(j̃),,kto,kɐ,kto̞,ɡdòː,kuʃ,,,ˈxtɔ,,
