word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
spit,,tʰu pɛ.lʊa,,,,,,spøtɘ,ˈʃpʊkŋ̩,ˈfti.nɔ,eskuˈpiɾ,,,kʁa.ʃe,,,,kusˈpiɾ,,t̪ʰuːk.nɑː,tʰəˈkʰɛl,ˈr̥aiːca,spuˈtare,,,,spʎāwt,ˈpɫuka,,,,plut͡ɕ,,kuʃ.ˈpiɾ,,plʲɪˈvatʲ,,ˈpʎuc,,,,,,,
