word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
split,,pʰal,,,,,,,ˈʃpaltn̩,,parˈtiɾ,,,fɑ̃dʁ,,,,,,,,ˈkʰlɔpna,ˈfɛndere,,,,,,,,,ˈd͡ʑɛ.lʲit͡ɕ,,pɐɾ.ˈtiɾ,,rəɕːɪˈplʲætʲ,,,,,deːla,,,,
