word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
dust,stɔf,dʱu.li,pɨɫ,,,,ɬuːχ,støːv,ʃtaʊ̯p,,ˈpol.bo,,,pu.sjɛʁ,,dʲanˠəx,,pɔ,dʒaun,d̪ʱuːl,pʰoˈʃi,rɪːk,ˈpol.ve.re,,ʃtəps,,,,,,,kuʂ,,ˈpɔ,,pɨlʲ,d̪ʱuː.l̪i,,práːx,,dam,,,d̪ʱuːl,
