word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
fire,fyːr,zui,aˈɣonʲ,ˈɔɡən,,ˈtɑ̃ːn,taːn,il,ˈfɔʏər,foˈtça,ˈfweɡo,,,fø,fjuə̯r,ˈtʲɪnʲə,ˈtʰʲenə,ˈlu.mɪ,,ɑːɡ,kəˈɾɑk,ˈɛltʏr,ˈfwɔko,,ˈfai̯(e)ʀ,ʊɡˈnʲɪs,uɡuns,,vyr,ɛld,,ˈɔ.ɡʲɛɲ,or,ˈfo.ɣu,fok,ɐˈɡonʲ,ɐɡ.n̪í,ˈɔɦɛɲ,ɔ̀ːɡən,zjaɾm,ˈɛld,,wɔˈɦɔnʲ,,
