word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
hair,,suli,ˈvoɫas,koˈsa,tʃul,,ɡwaːɬd,,haːɐ̯,,kaˈbeʎo,mo,hɔaːɹ,ʃə.vø,,ɡɾˠuəɟ,,kaˈβ̞elʊ,,bɑːl,,hauːr,,,hoː(e)ʀ,,mats,ˈkɔsa,ɦaːr,hoːr,,ˈvwɔ.sɨ,,kɐ.ˈβe.lu,,ˈvoləsɨ,kɐ́j.ɕɐ,,láːs,ˈcimɛ,hoːr,,wɔˈlɔsʲːɐ,bɒːl,hɔʁ
