word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
because,,,,,,,ˈaχɔs,,vaɪ̯l,,ˈporke,,tʊiː,paʁ.skə,,oːɾʲ,ˈɔir,,,ˈkjũ.ki,vɔɾɔfhɛˈtɛv,,perˈke,,væl,nʲɛs,,,ɔm.ˈdɑt,,,bɔ,ˈdzəka tʃe,poʁ.ˈke,ˈpen.tru kə,pətɐˈmu‿ʂtə,,ˈprɛtɔʒɛ,kɛr,,,,bɔ,,
