word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
white,vət,bɔ.ɡa,ˈbʲeɫɨ,bʲal,ʃad̪a,,ɡwɨ̞n,,vaɪs,ˈaspro̞s,ˈblanko,seˈfiːd̪,ˈkvʊiːjtʊɹ,blɑ̃,vit,bˠɑːn̪ˠ,kʲaɫ̪,ˈbɾaŋkʊ,,səfed̪,əspiˈtɑk,ˈxʷiːtʏr,ˈbjaŋko,ˈspiː,væːɪ̯s,ˈbaːltɐs,bālts,,ʋɪt,kʋiːt,,ˈbʲa.wɨ,spin,ˈbɾɐ̃.ku,alb,ˈbʲelɨj,ɕʋɐj.t̪ɐ́,ˈbi̯ɛli,bèːʋ,baːɾð,,,ˈbʲilei̯,,vajs
