word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
eat,,,,,,,,spiːsə,ˈʔɛsn̩,ˈtro̞o̞,koˈmeɾ,,,mɑ̃.ʒe,,ɪ,,,,,uˈtɛl,,manˈdʒa.re,ˈxwɑːɾɯn,ˈie̯sen,,,ˈjadɛ,,,,,,ko.ˈme(ʁ),luˈa,jesʲtʲ,,,,,ˈɛːˌta,,,,
