word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
fight,,zũza,,ˈborʲɤ,,,,,kɛm(p)fən,,peleˈaɾ,,,batʁ,,t̪ˠɾˠɪdʲ,,,,ləɽ.nɑː,kərˈvɛl,,lotˈta.re,,,,,,ˈstrɛi̯də(n),,,ˈval.t͡ʂɨt͡ɕ,,lu.ˈtaɾ,,ˈdrat͡sːə,,ˈbɔjɔvac,bɔrìːti,,,,,,
