word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
when,,kɛ.tia,,,kɒ.kʰɒn,,prɨːd,vɔrnɔːr,van,ˈpote,ˈkwando,kʰej,,kɑ̃,,kəˈhɪnʲ,,,,kəb,jɛɾpʰ,,ˈkwando,,,kɐˈdɐ,,ˈkɔɡa,ʋɑˈneːr,,,ˈkʲɛ.dɨ,,ˈkwɐ̃.du,kɨnd,kɐɡˈda,kɐ.d̪ɑ́ː,,ɡdàːj,,,,kɔˈlɪ,,
