word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
many,bajə,,,,,,ˈɬau̯.ɛr,manɡə,ˈfiːlə,,ˈmut͡ʃos,zɪˈjɒːd,ˈmɛŋkʊɹ,bo.ku,,əˈl̪ˠɑːnˠ,ˈiməɣ,,,bɔˈhɔt̪,ʃɑt,ˈmarkʏr,,ˈɡɛlɛk,,dɐuɡ,dāūdz,ˈmnɔɡu,veːl,,,ˈvʲɛ.lɛ,ɖer,ˈmũj̃.tuʃ,mult͡sʲ,ˈmnoɡə,bɐ.ɦú,,ʋɛlìːkɔ,,,,bɐˈɦɑtɔ,,aˈsax
