word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
round,,,ˈkruɣɫɨ,,,,krʊn,,ʀʊnt,,reˈdondo,,,ʁɔ̃,,kɾˠiːnʲ,kʰruɪɲ,reˈðondo̝,,,,,roˈtondo,,,,,,rɔnt,,,ɔˈkrɔŋ.ɡwɨ,ɡərd,ʁɨ.ˈdõ.du,roˈtund,ˈkruɡlɨj,,,ɔkròːɡəʋ,,,,,,
