word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
black,,kola,ˈt͡ʂornɨ,,,ˈdyː,dɨː,soɐ̯d̥,ʃvarts,ˈmavros,ˈneɡɾo,sijɒːh,ˈsvaɻ̥ʈʊɹ,nwaʁ,,d̪ˠʊvˠ,t̪ʊv,ˈneɣɾʊ,,kaːlaː,sɛv,ˈsvar̥tʏr,ˈne.ro,,,ˈjûə.dɐs,mǣlns,,zʋɑrt,,,ˈt͡ʂar.nɨ,t̪or,ˈne.ɡɾu,ˈne.ɡru,ˈt͡ɕɵrnɨj,kŕ̩ʂ.ɳɐ,ˈt͡ʃi̯er.ni,t͡ʃə̀rn,zi,svart,,ˈt͡ʃɔrnei̯,kaːlaː,
