word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
thin,,,ˈtonkʲi,ˈtɤnək,,,ˈtɛnaɨ̯,,dʏn,,ˈfino,,,mɛ̃s,,keːl̪ˠ,,,,pət̪.lɑː,bɑˈɾɑk,ˈθʏnːʏr,sotˈtile,,den,,tiêws,ˈtɛnɔk,,,,ˈt͡ɕɛn.kʲi,,ˈfi.nu,slab,ˈtonkʲɪj,,ˈcɛŋkɔ,tàːnək,,,,,,
