word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
narrow,,,ˈvuskʲi,ˈtɛsɛn,,,kɨːl,snɛvər,ɛŋ,,es̺ˈtɾe.tʃo,,,e.tʁwa,,kuːŋ,kʰɯːɫ̪,,,t̪əŋɡ,nɛʁ,ˈθrøyŋkʏr,ˈstretːo,,,,ʃàuɾs,,nɑu,,,ˈvɔ̃s.kʲi,,iʃ.ˈtɾɐj.tu,strɨmt,ˈuskʲɪj,,ˈuːski,òːzək,,,,wʊˈzʲkɪi̯,,
