word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
near,,,ˈblʲiskʲi,ˈblizək,,,,nɛːr,naː,,ˈθerka,næzˈd̪iːkʲ,,pʁɛ,,d̪ˠlˠuː,dɫ̪uː,,,,mɔt,,viˈtʃino,,,,,,,næːr,,ˈblʲis.kʲi,niɡˈde,ˈpɛɾ.tu,a.ˈpro̯a.pe,ˈblʲiskʲɪj,,,,,,,,,
