word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
other,,an,ˈjinʂɨ,druk,,ˈalː,ˈaraɬ,andrə,ˈʔandəʀə,,ˈotɾo,diːˈɡʲæɾ,,otʁ,,ˈɛlʲə,ˈelə,,,ənj,ɑjl,,ˈal.tro,,,,,,ˈɑn.dər,,,ˈin.nɨ,bəl,ˈo(w).tɾu,alt,drʊˈɡoj,,ˈdruɦiː,drùːɡi,,,,ˈinʃɪj,,
