word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
fingernail,,,paˈznoɣat͡sʲ,ˈnɔkət,nɔːkʰ,,,najl,ˈfɪŋɐnaːɡl̩,ˈniçi,ˈu.ɲa,nɒːxon,,ɔ̃ɡl,,,,,,,jɛˈʁunɡ,nœkl,ˈun.ɡja,,ˈfaŋeʀˌnoːl,,,nɔkt,,,,pazˈnɔ.kʲɛt͡ɕ,,ˈu.ɲɐ,,ˈnoɡətʲ,n̪ɐ.kʰɐ́,ˈɲɛxt,nóːxt,,,nɔːxun,,,
