word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
freeze,,,,,,,,,ɡəˈfʁiːʁən,,eˈlaɾ,,,ʒə.le,,,rˠɔː,ʃeˈaɾ,,d͡ʒəm.nɑː,,ˈfrjouːsa,dʒeˈlare,,ˈfʀei̯ʀen,,,,bəˈvrizə(n),,,zaˈmar.zat͡ɕ,,ʒe.ˈla(ɻ),,zəmʲɪrˈzatʲ,,,,,,,,,
