word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
suck,,,smaktat͡sʲ,,tʃoʃɑ,,,,ˈzaʊ̯ɡən,,t͡ʃuˈpaɾ,mækʲiːˈdæn,,sy.se,,sˠuːɟ,ˈtʲo.al,t͡ʃuˈt͡ʃaɾ,,,t͡səˈt͡sɛl,ˈsjuːa,,ˈmeːʒiːn,,ˈtʲʃʲʊlʲpʲtʲɪ,sùːkt,ˈt͡sit͡sa,ˈzœy̯.ɣə(n),,,ssat͡ɕ,,,ˈsu.d͡ʒe,sɐˈsatʲ,,,səsàːti,θiθ,,mækidæn,,,
