word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
sand,sant,ba.li,pʲaˈsok,ˈpʲasək,,tʁɛs,,san,zant,,aˈɾena,,,sɑbl,,ˈɡanʲəvˠ,,ˈʃaβɾe̝,ˈɡʲanʲax,ɾeːt̪,ɑˈvɑz,ˈsantʏr,ˈsab.bja,,zɑnt,,,,zɑnt,sɑnd,ˈsaβlo,ˈpʲa.sɛk,,ɐˈɾɐjɐ,niˈsip,pʲɪˈsok,,ˈpi̯ɛsɔk,pèːsək,,,reɡ,pʲiˈsɔk,,
