word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
short,,su.ti,kaˈrotkʲi,ˈkɤs,,,bɨ̞r,kɔrt,kʊʁt͡s,,ˈkorto,kʰuːˈt̪ʰɒːh,,kuʁ,,ɟaːɾˠ,ˈkɤɾʲɪtʲ,ˈkuɾt̪ʊ,,kəm,kɑɾt͡ʃ,ˈstʏhtʏr,ˈkorto,,,,îːs,ˈkratɔk,kɔrt,,,ˈkrut.kʲi,,ˈkuɾ.tu,skurt,kɐˈrotkʲɪj,,ˈkraːtki,kràːtək,,kɔrt,,kɔˈrɔtkei̯,t͡ʃʰoː.ʈɑː,
