word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
yellow,χɪə̯l,ɦa.lɔ.dʱia,ˈʐou̯tɨ,ʒɤlt,,,ˈmɛlɨ̞n,ɡuːl,ɡɛlp,,amaˈɾiʎo,,ˈkuːlʊɹ,ʒon,,bˠiː,ˈb̥ujə,,,piˈla,dɛˈʁin,ˈkʏːlʏr,ˈdʒal.lo,ˈzɛɾ,ɡie̯l,,dzæ̀ltæns,,ɣeːl,,,ˈʐuw.tɨ,ʒeɻ,ɐ.mɐ.ˈɾɛ.lu,ˈɡal.ben,ˈʐoltɨj,,ˈʒɫ̩tiː,rumɛ́n,,ɡʉːl,,ˈʒɔu̯tei̯,,
