word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
burn,,zɔ.la,ɣaˈret͡sʲ,,,,ˈɬɔsɡi,,ˈbʀɛnən,,aɾˈdeɾ,suːxˈtæn,,bʁy.le,,d̪ˠoːɟ,ɫ̪ɔʃɡ̊ʲ,,,d͡ʒəl.nɑː,ajɾˈvɛl,ˈprɛnːa,,,,,dekt,ˈɡɔɾi,ˈbrɑndə(n),,,ˈpa.lʲit͡ɕ,,ɐɾˈdeɾ,,ɡɐˈrʲetʲ,,,ɡɔrèːti,,,,,dʒəlna,
