word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
smoke,,,dɨm,,,,muːɡ,røj,ʁaʊ̯x,kaˈpno̞s,ˈumo,,ˈɹɔiːjkʊɹ,fy.me,,ˈdʲat̪ˠəx,t̪ɔʰtʲ,ˈfume̝,ˈd͡ʒeːax,d̪ʱuː.ɑ̃ː,t͡suχ,ˈreiːkʏr,,,damp,,,,roːk,,,dɨm,d̪od̪,ˈfu.mu,,dɨm,d̪ʱuː.mɐ́,ˈdim,dím,,,,dɪm,d̪ʱuã,
