word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
belly,,pɛt,,koˈrɛm,,ˈkofː,,,baʊ̯x,,bäˈriɣä,ʃeˈkʲæm,,vɑ̃tʁ,,ˈbˠɔlˠəɡ,,banˈduʎo̝,,peːʈ,pʰɔɾ,ˈmaːjɪ,ˈpan.t͡ʃa,,,,,mɛf,bœy̯k,,,bʐux,nas,bɐ.ˈʁi.ɡɐ,,ʐɨˈvot,u.d̪ɐ́.ɽɐ,ˈbruxɔ,trèːbux,,²mɑːɡɛ,ʃikæm,,,bɔɪχ
