word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
snake,slɑŋ,xap,zʲmʲaˈja,zmiˈja,ʃɑp,ˈnaɛr,nei̯dr,,ˈʃlaŋə,ˈfiði,serˈpjente,mɒːɾ,,sɛʁ.pɑ̃,,ˈn̪ˠæhəɾʲ,,ˈsɛɾpe̝,,sɑ̃ːp,ɔt͡sʰ,ˈstnauːkʏr,serˈpɛn.te,,ʃlaːŋ,ɡʲiːˈʋaːtʲeː,tʃūska,,slɑŋ,,,vɔ̃ʂ,,ˈkɔ.bɾa,ˈʃarpe,zmʲɪˈja,s̪ɐɽ.pɐ́,ˈɦat,kàːt͡ʃa,ˈɟaɾpəɹ,ˈʊrm,mɔːr,,sãp,ʃlaŋ(ɡ)
