word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
neck,,di.ŋi,,ˈʃijə,,ˈɡu.zuk,ɡʊðv,hals,hals,,ˈkweʎo,ɡærdæn,,ku,,ˈmˠɪnɑːl,,pesˈkoθo̝,ˈmonal,,viz,hauls,ˈkɔl.lo,,,ˈkä̌ːklɐs̪,,vrat,,hɑls,,ˈʂɨ.ja,,pɨʃ.ˈko.su,ɡɨt,ˈʂɛjə,ɡɽiː.ʋɑ́ː,kr̩k,ʋráːt,ˈcafə,,ɡærdæn,ˈʃɪjɐ,,haldz
