word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
river,rəˈfiːr,noɪ,raˈka,rɛˈkɤ,nod̪i,ˈstɛːr,ˈavɔn,,flʊs,,ˈrio,ɾuːd̪,ɔaː,flœv,,əunʲ,,ˈri.o̝,aunʲ,nədiː,ɡɛt,fljouːt,ˈfju.me,ˈt͡ʃɛm,flos,ˈʊpʲeː,,,riːˈviːr,,ˈrriw,ˈʐɛ.ka,siŋd̪,ˈʁi.u,rɨw,rʲɪˈka,n̪ɐ.d̪íː,ˈri̯ɛka,rèːka,,fluːd,rɵd,rʲiˈkɑ,nədiː,
