word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
tooth,,dãt,,zɤp,d̪ɑt̪,,dant,tan,t͡saːn,ˈðɔndi,ˈdjente,dændɒːn,tʰɔnː,dɑ̃,,ˈfʲiəkəlʲ,,,,d̪ɑ̃ːt̪,ɑˈtɑm,tʰœnː,ˈdɛnte,,,,zùops,,tɑnt,tɑnː,,zɔmp,ɣɑʂ,ˈdẽ.tɨ,ˈdinte,zup,d̪ɐ́n̪.t̪ɐ,ˈzup,zóːp,,ˈtand,dændɔːn,,d̪ãt̪,tsɔn
