word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
push,,,ˈʂturxat͡sʲ,,,,,skɔbɘ,ˈdʁʏkŋ̩,,empuˈxaɾ,,,pu.se,ˈtrjoːwə,,,,,d̪ʱə.keːl.nɑː,həˈɾɛl,ˈr̥ɪnta,ˈspindʒere,,,,,,ˈdyu̯ə(n),,,pxat͡ɕ,,ẽ.pu.ˈʁaɾ,,tɐlˈkatʲ,,ˈtɫat͡ʃic,,,²ɧʉːta,,,,
