word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
what,vat,ki,ʂto,kɐkˈvɔ,,ˈpe.tʁa,beːθ,vad,vas,,ˈke,tʃʰe,kvɛaːʰt,kwa,,kad̪ˠ,tʲeː,,,kjɑː,int͡ʃʰ,xʷaːð,,,,,,,ʋɑt,kʋɑː,,t͡sɔ,,u ˌki,t͡ʃe,ʂto,,ˈt͡ʃɔ,kàːj,tʃfaɹ(ə),vɑː(d),,ʃtʃɔ,kjaː,vɔs
