word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
bark,bɑs,ba.kɔ.li,kaˈra,koˈra,,,r̥ɪsɡl,bark,ˈbɔʁkə,,korˈteθa,,ˈpœɹ̥kʊɹ,e.kɔʁs,,ɾˠuːsˠk,,,ruːs,tʃʰaːl,kɛˈʁɛv,ˈpœr̥kʏr,korˈtettʃa,,ʃuəl,ʒʲɪəˈvʲěː,,,sxɔrs,,,ˈkɔ.ra,,,,kɐˈra,ʋɐl̪.kɐ́,ˈku̯o.ra,lùːbjɛ,,,pɵːst,,cʰal,
