word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
horn,,xiŋ,,,,,kɔrn,,hɔrn,,ˈkwerno,ʃɒx,hɔtn,kɔʁn,,əiɾˠk,,ˈkɔɾno̝,,siːŋɡ,jɛʁd͡ʒˈjuɾ,hɔrtn,ˈkɔr.no,,,ˈrä̌ːɡɐs̪,ɾaks,,ɦoːrn,hʊrn,,ruk,,ˈʃi.fɾɨ,korn,rok,ɕr̩ŋ.ɡɐ́,ˈrɔx,róːk,,,ʃɔːx,,sĩɡ,
