word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
grass,,ɡʱãʱ,,trɛˈva,,ˈɡɛwt,ˈɡlaswɛɬd,,ɡʁaːs,,ˈpas.to,sæbze,kɹɛaːs,ɛʁb,ɡɛːs,fʲeːɾˠ,ˈfiəɾ,ˈɛɾβa̝,feːə,,χɔt,kraːs,ˈɛrba,,ɡʀaːs,ʒoˈlʲeː,,,ɣrɑs,ɡrɑːs,ˈɛrβo,ˈtra.va,,ˈɡɾɐ̃mɐ,ˈjar.bə,trɐˈva,t̪ŕ̩.ɳɐ,ˈtraːva,tràːʋa,baɾ,,sæbzæ,,,ɡʁɔz
