word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
turn,,,,,,,,drajə,ˈdʁeːən,,xiˈɾaɾ,ɡæʃtæn,,tuʁ.ne,,kɑsˠ,,,,,ʃəɾdʒˈvɛl,,d͡ʒiˈra.re,,,,,,ˈdraːi̯ə(n),,,,tɑwaˈwəl,,,vrɐˈɕːat͡sːə,,,,,,,,,
