word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
sleep,,xʊa,,spʲɤ,,,ˈkəsɡɨ̞,,ˈʃlaːfn̩,ciˈmame,dorˈmiɾ,xɒːbiˈdæn,,dɔʁ.miʁ,,ˈkɔd̪ˠɪlʲ,,,,soː.nɑː,kʰəˈnɛl,ˈsɔːva,dorˈmi.re,,ˈʃloːfən,,ɡulɛ̂ːt,,ˈslaː.pə(n),,,spat͡ɕ,,duɾ.ˈmiɾ,dorˈmi,spatʲ,s̪ʋɐ́.pi.t̪i,ˈspac,spàːti,,soːva,xɔːbiˈdæn,,,
