word,af,as,be,bg,bn,br,cy,da,de,el,es,fa,fo,fr,fy,ga,gd,gl,gv,hi,hy,is,it,ku,lb,lt,lv,mk,nl,nn,oc,pl,ps,pt,ro,ru,sa,sk,sl,sq,sv,tg,uk,ur,yi
lake,,bil,ˈvozʲera,ˈɛzɛro,,,ɬɨ̞n,søː,zeː,,ˈla.ɡo,dæɾjɒːˈtʃʰe,vaʰtn,lak,,l̪ˠɔx,,ˈlaɣo̝,laːx,d͡ʒʱiːl,lit͡ʃ,vaʰtn,ˈlaɡo,,zɜɪ,ˈæːʒʲɛɾɐs,æzæɾs,,meːr,,,jɛˈʑɔ.rɔ,,ˈla.ɣu,,ˈozʲɪrə,,ˈjazɛrɔ,jéːzɛrɔ,liˈcɛn,ɧøː,kɵl,ˈɔzerɔ,,
